date,MHW_area,MHW_intensity,MHW_pct_cover
2007-08-27T00:00:00Z,57686.684,1.5706803,0.011137629
2007-08-28T00:00:00Z,55838.367,1.7296482,0.012728719
2007-08-29T00:00:00Z,36268.68,1.5818835,0.031026253
2007-08-30T00:00:00Z,18172.875,1.5868841,0.030230708
2007-08-31T00:00:00Z,7283.939,1.5502167,0.002386635
2007-09-01T00:00:00Z,9409.578,1.5757405,0.00318218
2007-09-02T00:00:00Z,10285.343,1.6475364,0.010342084
2007-09-03T00:00:00Z,22959.982,1.6740534,0.022275258
2007-09-04T00:00:00Z,18132.55,1.6454809,0.01750199
2007-09-05T00:00:00Z,1964.8353,2.4128745,0.002386635
2007-09-06T00:00:00Z,58.53598,1.6705656,0.002386635
2007-09-07T00:00:00Z,891.92145,1.6108475,0.005568815
2007-09-08T00:00:00Z,49157.973,2.068532,0.002386635
2007-09-09T00:00:00Z,83404.086,1.9548196,0.050914876
2007-09-10T00:00:00Z,60396.395,1.603603,0.08512331
2007-09-11T00:00:00Z,49651.336,1.1981062,0.038981702
2007-09-12T00:00:00Z,271631.2,1.7967931,0.03977725
2007-09-13T00:00:00Z,489195.9,1.6647722,0.06523468
2007-09-14T00:00:00Z,410280.3,1.5477823,0.08591885
2007-09-15T00:00:00Z,201630.17,1.436618,0.058870327
2007-09-16T00:00:00Z,53072.938,1.480415,0.016706444
2007-09-17T00:00:00Z,61864.535,1.4241979,0.0159109
2007-09-18T00:00:00Z,74764.91,1.9059529,0.010342084
2007-09-19T00:00:00Z,182414.97,2.82144,0
2007-09-20T00:00:00Z,245400.78,1.7225192,0
2007-09-21T00:00:00Z,244336.11,1.7382915,0
2007-09-22T00:00:00Z,262141.33,1.6680253,0
2007-09-23T00:00:00Z,276876.53,1.4530103,0
2007-09-24T00:00:00Z,308564.5,1.4985769,0.00159109
2007-09-25T00:00:00Z,327418.7,1.5505497,0.012728719
2007-09-26T00:00:00Z,318673.2,1.538374,0.03977725
2007-09-27T00:00:00Z,301427.38,1.619042,0.03818616
2007-09-28T00:00:00Z,340037.6,1.7715681,0
2007-09-29T00:00:00Z,354251.3,1.7625647,0
2007-09-30T00:00:00Z,340147.56,1.6820492,0
2007-10-01T00:00:00Z,323269.22,1.7269703,0
2007-10-02T00:00:00Z,326539.84,1.7141455,0
2007-10-03T00:00:00Z,344002.94,1.6775302,0
2007-10-04T00:00:00Z,401724.62,1.7219033,0
2007-10-05T00:00:00Z,467224.56,1.6943018,0
2007-10-06T00:00:00Z,476654.6,1.7769984,0
2007-10-07T00:00:00Z,330295.44,1.7506405,0
2007-10-08T00:00:00Z,229644.2,1.4831411,0
2007-10-09T00:00:00Z,195498.81,1.5456114,0
2007-10-10T00:00:00Z,209052.72,1.7175595,0
2007-10-11T00:00:00Z,232579.4,1.6535908,0
2007-10-12T00:00:00Z,232884.73,1.6460618,0
2007-10-13T00:00:00Z,199651.66,1.6147983,0
2007-10-14T00:00:00Z,167638.1,1.4957066,0
2007-10-15T00:00:00Z,150790.72,1.5758656,0.00159109
2007-10-16T00:00:00Z,153787.67,1.6767484,0
2007-10-17T00:00:00Z,150096.92,1.582708,0
2007-10-18T00:00:00Z,115376.02,1.5242907,0.00159109
2007-10-19T00:00:00Z,84766.734,1.3439049,0
2007-10-20T00:00:00Z,77442.79,1.598863,0
2007-10-21T00:00:00Z,75798.97,1.5682487,0
2007-10-22T00:00:00Z,40672.984,1.443879,0.00477327
2007-10-23T00:00:00Z,19143.41,1.5249361,0.025457438
2007-10-24T00:00:00Z,12625.648,1.4630251,0.029435163
2007-10-25T00:00:00Z,12923.938,1.5201693,0.010342084
2007-10-26T00:00:00Z,14567.549,1.4992923,0.003977725
2007-10-27T00:00:00Z,4209.4175,1.5275657,0
2007-10-28T00:00:00Z,5266.7,1.4024022,0
2007-10-29T00:00:00Z,8168.3994,1.4702512,0
2007-10-30T00:00:00Z,10565.483,1.5498382,0
2007-10-31T00:00:00Z,20766.46,1.3679087,0
2007-11-01T00:00:00Z,47850.945,1.413019,0
2007-11-02T00:00:00Z,78333.36,1.5001918,7.96E-04
2007-11-03T00:00:00Z,95698.91,1.4928517,0.002386635
2007-11-04T00:00:00Z,121011.49,1.4853815,0.005568815
2007-11-05T00:00:00Z,263436.06,1.615292,0.00636436
2007-11-06T00:00:00Z,364391.53,1.6319735,0.00636436
2007-11-07T00:00:00Z,410761.44,1.6684945,0.00159109
2007-11-08T00:00:00Z,437934.03,1.7436409,0
2007-11-09T00:00:00Z,462672.4,1.7844923,0
2007-11-10T00:00:00Z,481926.34,1.7243973,0
2007-11-11T00:00:00Z,456543.66,1.6725895,0
2007-11-12T00:00:00Z,337345.72,1.4766678,0
2007-11-13T00:00:00Z,196107.77,1.523383,0.00159109
2007-11-14T00:00:00Z,207833.28,1.3911322,0.002386635
2007-11-15T00:00:00Z,248410.67,1.4405719,0.005568815
2007-11-16T00:00:00Z,274992.78,1.5105019,0.008750995
2007-11-17T00:00:00Z,257753.05,1.4929551,0.012728719
2007-11-18T00:00:00Z,132997.45,1.506271,0.007159905
2007-11-19T00:00:00Z,47492.816,1.5066271,0.00954654
2007-11-20T00:00:00Z,24990.023,1.5974965,0.00159109
2007-11-21T00:00:00Z,2023.7329,1.369936,0
2007-11-22T00:00:00Z,0,,0.00318218
2007-11-23T00:00:00Z,0,,0.00636436
2007-11-24T00:00:00Z,11143.457,1.5480205,0.00954654
2007-11-25T00:00:00Z,31685.781,1.6181347,0.007159905
2007-11-26T00:00:00Z,32183.428,1.6541157,0.011933174
2007-11-27T00:00:00Z,27993.229,1.4828017,0.011933174
2007-11-28T00:00:00Z,17658.719,1.5848062,0.002386635
2007-11-29T00:00:00Z,14123.713,1.4171107,7.96E-04
2007-11-30T00:00:00Z,22599.793,1.5236646,0
2007-12-01T00:00:00Z,10495.54,1.6453176,0
2007-12-02T00:00:00Z,0,,0
2007-12-03T00:00:00Z,3187.5015,1.468332,0
2007-12-04T00:00:00Z,31.286348,1.601945,0
2007-12-05T00:00:00Z,0,,7.96E-04
2007-12-06T00:00:00Z,0,,0
2007-12-07T00:00:00Z,0,,0
2007-12-08T00:00:00Z,0,,0
2007-12-09T00:00:00Z,0,,0
2007-12-10T00:00:00Z,0,,0
2007-12-11T00:00:00Z,0,,0
2007-12-12T00:00:00Z,28.856083,1.5085323,0
2007-12-13T00:00:00Z,0,,0
2007-12-14T00:00:00Z,2011.1992,1.5672026,0
2007-12-15T00:00:00Z,567.86676,1.6955422,0
2007-12-16T00:00:00Z,0,,0
2007-12-17T00:00:00Z,0,,0
2007-12-18T00:00:00Z,0,,0
2007-12-19T00:00:00Z,0,,0
2007-12-20T00:00:00Z,6343.7124,1.3539063,0
2007-12-21T00:00:00Z,25257.031,1.5927532,0
2007-12-22T00:00:00Z,58031.58,1.5534034,0
2007-12-23T00:00:00Z,54380.06,1.3965406,0
2007-12-24T00:00:00Z,34407.703,1.5389613,0
2007-12-25T00:00:00Z,32360.105,1.489789,0
2007-12-26T00:00:00Z,34747.59,1.426717,0
2007-12-27T00:00:00Z,31810.742,1.6739559,0
2007-12-28T00:00:00Z,37190.38,1.5628384,0
2007-12-29T00:00:00Z,18669.43,1.6989374,0
2007-12-30T00:00:00Z,1447.8291,1.5647899,0
2007-12-31T00:00:00Z,0,,0
2008-01-01T00:00:00Z,0,,0
2008-01-02T00:00:00Z,0,,0
2008-01-03T00:00:00Z,0,,0
2008-01-04T00:00:00Z,782.6804,1.5422912,0
2008-01-05T00:00:00Z,3280.7036,1.3803031,0
2008-01-06T00:00:00Z,22554.814,1.4796962,0
2008-01-07T00:00:00Z,28414.578,1.561489,0
2008-01-08T00:00:00Z,41681.816,1.3829858,0
2008-01-09T00:00:00Z,72026.84,1.5150764,0
2008-01-10T00:00:00Z,114101.02,1.5485747,0
2008-01-11T00:00:00Z,154958.31,1.5075489,0
2008-01-12T00:00:00Z,195133.62,1.5298889,0
2008-01-13T00:00:00Z,161810.98,1.5574795,0
2008-01-14T00:00:00Z,70298.49,1.5648412,0
2008-01-15T00:00:00Z,28433.613,1.5098851,0
2008-01-16T00:00:00Z,23038.904,1.5741458,0
2008-01-17T00:00:00Z,63571.133,1.4717337,0
2008-01-18T00:00:00Z,110188.11,1.4493835,0
2008-01-19T00:00:00Z,124488.95,1.4602964,0
2008-01-20T00:00:00Z,125499.44,1.4744431,0
2008-01-21T00:00:00Z,120141.016,1.4846109,0
2008-01-22T00:00:00Z,134853.14,1.4843632,0
2008-01-23T00:00:00Z,163181.05,1.5226116,0
2008-01-24T00:00:00Z,220200.56,1.551538,0
2008-01-25T00:00:00Z,293092.25,1.5052437,0
2008-01-26T00:00:00Z,470745.97,1.4940085,0
2008-01-27T00:00:00Z,440291.8,1.5564715,0
2008-01-28T00:00:00Z,420973.06,1.6417245,0
2008-01-29T00:00:00Z,390742.9,1.5229799,0
2008-01-30T00:00:00Z,392891.12,1.483518,0
2008-01-31T00:00:00Z,470875.1,1.527035,0
2008-02-01T00:00:00Z,550775.44,1.6437697,0
2008-02-02T00:00:00Z,614822.56,1.742231,0
2008-02-03T00:00:00Z,693051.44,1.7198253,0
2008-02-04T00:00:00Z,672472.06,1.7814223,0
2008-02-05T00:00:00Z,672332.5,1.7900723,0
2008-02-06T00:00:00Z,679759.3,1.8443602,0
2008-02-07T00:00:00Z,694441.8,1.793848,0
2008-02-08T00:00:00Z,682769.25,1.6821623,0
2008-02-09T00:00:00Z,647521.25,1.6640973,0
2008-02-10T00:00:00Z,661846.7,1.6546005,0
2008-02-11T00:00:00Z,661965.7,1.6436607,0
2008-02-12T00:00:00Z,714676.3,1.6229991,0
2008-02-13T00:00:00Z,796765,1.6829401,0
2008-02-14T00:00:00Z,885528.5,1.5664792,0
2008-02-15T00:00:00Z,849663.8,1.5611895,0
2008-02-16T00:00:00Z,754376.5,1.5601976,0
2008-02-17T00:00:00Z,684829.9,1.5387541,0
2008-02-18T00:00:00Z,636442.7,1.5551729,0
2008-02-19T00:00:00Z,601931.1,1.5712218,0
2008-02-20T00:00:00Z,553920.3,1.5660235,0
2008-02-21T00:00:00Z,226197.97,1.4185486,0
2008-02-22T00:00:00Z,128377.31,1.5243767,0
2008-02-23T00:00:00Z,89308.66,1.5357342,0
2008-02-24T00:00:00Z,81026.266,1.419889,0
2008-02-25T00:00:00Z,77005.06,1.4512023,0
2008-02-26T00:00:00Z,81449.53,1.4880136,0
2008-02-27T00:00:00Z,104977.516,1.4150008,0
2008-02-28T00:00:00Z,134881.02,1.4746543,0
2008-02-29T00:00:00Z,167839.72,1.5137228,0
2008-03-01T00:00:00Z,224983.77,1.5283743,0
2008-03-02T00:00:00Z,192301.14,1.5930364,0
2008-03-03T00:00:00Z,142024.53,1.4315879,0
2008-03-04T00:00:00Z,89743.88,1.5019354,0
2008-03-05T00:00:00Z,104747.07,1.5528677,0
2008-03-06T00:00:00Z,88941.15,1.6124291,0
2008-03-07T00:00:00Z,48185.234,1.4597453,0.002386635
2008-03-08T00:00:00Z,23686.545,1.7094135,7.96E-04
2008-03-09T00:00:00Z,19225.645,1.7882683,0
2008-03-10T00:00:00Z,39950.812,1.7932932,0
2008-03-11T00:00:00Z,62097.246,1.4790932,0
2008-03-12T00:00:00Z,24115.506,1.518461,0
2008-03-13T00:00:00Z,0,,0
2008-03-14T00:00:00Z,0,,0
2008-03-15T00:00:00Z,0,,0
2008-03-16T00:00:00Z,46250.44,1.5053904,0
2008-03-17T00:00:00Z,190866.06,1.5939701,0
2008-03-18T00:00:00Z,281450.97,1.5724245,0
2008-03-19T00:00:00Z,143336.8,1.610726,0
2008-03-20T00:00:00Z,67237.25,1.3000842,0
2008-03-21T00:00:00Z,114017.76,1.3661386,0
2008-03-22T00:00:00Z,281630.53,1.5047821,0
2008-03-23T00:00:00Z,597771.4,1.5218416,0
2008-03-24T00:00:00Z,719259.06,1.6100622,0
2008-03-25T00:00:00Z,850558,1.57883,0
2008-03-26T00:00:00Z,921650.44,1.7005342,0
2008-03-27T00:00:00Z,987905.2,1.7696899,0
2008-03-28T00:00:00Z,943963.3,1.863413,0
2008-03-29T00:00:00Z,914248.5,1.8942717,0
2008-03-30T00:00:00Z,856005.06,1.9938704,0
2008-03-31T00:00:00Z,838493.25,1.8735428,0
2008-04-01T00:00:00Z,769010.1,1.7444674,0
2008-04-02T00:00:00Z,592024.94,1.6782175,0
2008-04-03T00:00:00Z,469118.78,1.615799,0
2008-04-04T00:00:00Z,282027.62,1.6357428,0
2008-04-05T00:00:00Z,348920.12,1.7649393,0
2008-04-06T00:00:00Z,359024.3,1.6250255,0
2008-04-07T00:00:00Z,439091.2,1.6155298,0
2008-04-08T00:00:00Z,695010.1,1.6988055,0
2008-04-09T00:00:00Z,882475.94,1.740978,0
2008-04-10T00:00:00Z,835977.06,1.6607679,0
2008-04-11T00:00:00Z,631206.5,1.5817208,0
2008-04-12T00:00:00Z,299706.12,1.6229243,0
2008-04-13T00:00:00Z,138105.39,1.5787703,0
2008-04-14T00:00:00Z,64314.434,1.6222999,0
2008-04-15T00:00:00Z,46120.902,1.7173804,0
2008-04-16T00:00:00Z,26701.95,1.7282039,0
2008-04-17T00:00:00Z,36458.477,1.5762156,0
2008-04-18T00:00:00Z,66708.63,1.5942516,0
2008-04-19T00:00:00Z,117356.016,1.5564328,0
2008-04-20T00:00:00Z,129459.8,1.4807103,0
2008-04-21T00:00:00Z,105796.31,1.5876551,0
2008-04-22T00:00:00Z,63781.766,1.477782,0
2008-04-23T00:00:00Z,40617.496,1.5241065,0
2008-04-24T00:00:00Z,35195.69,1.7370169,0
2008-04-25T00:00:00Z,18762.275,1.6131039,0.003977725
2008-04-26T00:00:00Z,1675.4447,1.7483149,0.002386635
2008-04-27T00:00:00Z,0,,0
2008-04-28T00:00:00Z,0,,0.00477327
2008-04-29T00:00:00Z,1331.8964,1.8840985,7.96E-04
2008-04-30T00:00:00Z,0,,0
2008-05-01T00:00:00Z,10655.674,1.6386274,0
2008-05-02T00:00:00Z,51715.867,1.6805942,0
2008-05-03T00:00:00Z,125483.805,1.6778922,0
2008-05-04T00:00:00Z,274510.53,1.6632739,0
2008-05-05T00:00:00Z,410799,1.6036496,0
2008-05-06T00:00:00Z,450915.06,1.6421472,0
2008-05-07T00:00:00Z,567579.9,1.6680866,0
2008-05-08T00:00:00Z,640719.1,1.7203969,0
2008-05-09T00:00:00Z,739838.5,1.775474,0
2008-05-10T00:00:00Z,758073.56,1.8415958,0
2008-05-11T00:00:00Z,794720.5,1.8168871,0
2008-05-12T00:00:00Z,777874.7,1.8154955,0
2008-05-13T00:00:00Z,723760,1.7987778,0
2008-05-14T00:00:00Z,506060.28,1.5961298,0
2008-05-15T00:00:00Z,291893.06,1.5458258,0.007159905
2008-05-16T00:00:00Z,157682.78,1.4980031,0.027048528
2008-05-17T00:00:00Z,174735.4,1.6361945,0.051710423
2008-05-18T00:00:00Z,439480.84,1.4613487,0.023866348
2008-05-19T00:00:00Z,607269.1,1.7327708,0.020684168
2008-05-20T00:00:00Z,660799.56,1.6163005,0.011933174
2008-05-21T00:00:00Z,713056.5,1.5971888,0.00159109
2008-05-22T00:00:00Z,846152.1,1.5787461,0
2008-05-23T00:00:00Z,933969.56,1.622758,0
2008-05-24T00:00:00Z,897426.1,1.597989,0
2008-05-25T00:00:00Z,882378.75,1.5422311,0
2008-05-26T00:00:00Z,755088.56,1.5596052,0
2008-05-27T00:00:00Z,563315,1.5233566,0
2008-05-28T00:00:00Z,316164.7,1.4476656,0
2008-05-29T00:00:00Z,262781.84,1.6215073,0
2008-05-30T00:00:00Z,263749.22,1.7830378,0
2008-05-31T00:00:00Z,257080.58,1.7541927,0
2008-06-01T00:00:00Z,256027,1.6351839,0.014319809
2008-06-02T00:00:00Z,272512.7,1.4902028,0.012728719
2008-06-03T00:00:00Z,222247.67,1.4578443,0
2008-06-04T00:00:00Z,241930.27,1.5152934,0
2008-06-05T00:00:00Z,398528.75,1.5829896,0
2008-06-06T00:00:00Z,491307.97,1.6226252,0
2008-06-07T00:00:00Z,540683.06,1.6114525,0
2008-06-08T00:00:00Z,601997.44,1.7096099,0
2008-06-09T00:00:00Z,741221.8,1.7839719,0
2008-06-10T00:00:00Z,861864.44,1.6783894,0
2008-06-11T00:00:00Z,979089.25,1.5451419,0
2008-06-12T00:00:00Z,1077176.4,1.5994678,0
2008-06-13T00:00:00Z,1192342.9,1.6548936,0
2008-06-14T00:00:00Z,1224230,1.6841211,0
2008-06-15T00:00:00Z,1206829.1,1.7325178,0
2008-06-16T00:00:00Z,1122633.5,1.6826643,0
2008-06-17T00:00:00Z,1016794.3,1.6820763,0.002386635
2008-06-18T00:00:00Z,794278.06,1.6233444,0.00954654
2008-06-19T00:00:00Z,358431.7,1.5727907,0.046141606
2008-06-20T00:00:00Z,270413.7,1.6938084,0.062848054
2008-06-21T00:00:00Z,305775.3,2.0447161,0.08035004
2008-06-22T00:00:00Z,340244.3,1.7367924,0.0636436
2008-06-23T00:00:00Z,201383.17,1.66434,0.01750199
2008-06-24T00:00:00Z,193074.38,1.5038683,0.011933174
2008-06-25T00:00:00Z,305663.12,1.6615436,0.008750995
2008-06-26T00:00:00Z,452745.6,1.4812404,0.008750995
2008-06-27T00:00:00Z,436506.25,1.6520395,0.00159109
2008-06-28T00:00:00Z,378701.9,1.8539759,0.002386635
2008-06-29T00:00:00Z,345378.8,1.92409,0.00477327
2008-06-30T00:00:00Z,205961.1,2.034582,0.002386635
2008-07-01T00:00:00Z,95343.73,1.532724,0
2008-07-02T00:00:00Z,7936.217,2.1300337,0
2008-07-03T00:00:00Z,579.1843,1.6858064,0.00477327
2008-07-04T00:00:00Z,5135.9443,1.333653,0.00318218
2008-07-05T00:00:00Z,59906.297,1.9141939,0.00477327
2008-07-06T00:00:00Z,87923.17,1.78331,7.96E-04
2008-07-07T00:00:00Z,90417.23,1.6612239,0
2008-07-08T00:00:00Z,67402.06,1.6525692,0.031026253
2008-07-09T00:00:00Z,116538.89,1.4461256,0.03818616
2008-07-10T00:00:00Z,93105.664,1.7158697,0.030230708
2008-07-11T00:00:00Z,23776.322,1.5278542,0.013524264
2008-07-12T00:00:00Z,179520.02,1.5378431,0.013524264
2008-07-13T00:00:00Z,488631.75,1.6413697,0.05648369
2008-07-14T00:00:00Z,686656.4,1.6820147,0.051710423
2008-07-15T00:00:00Z,639775.1,1.571229,0.044550516
2008-07-16T00:00:00Z,604538.6,1.5301872,0.03500398
2008-07-17T00:00:00Z,460838,1.5324221,0.018297534
2008-07-18T00:00:00Z,278126.56,1.432784,0.00477327
2008-07-19T00:00:00Z,227290.28,1.4889846,0.002386635
2008-07-20T00:00:00Z,220701.58,1.4644526,0
2008-07-21T00:00:00Z,237524.67,1.4132015,0
2008-07-22T00:00:00Z,333878.56,1.5224328,0
2008-07-23T00:00:00Z,451050.47,1.6092901,0
2008-07-24T00:00:00Z,436551.28,1.5423732,0
2008-07-25T00:00:00Z,345141.6,1.5008574,0
2008-07-26T00:00:00Z,186134.02,1.4610634,0
2008-07-27T00:00:00Z,109762.11,1.5695343,0
2008-07-28T00:00:00Z,28140.086,1.8912241,0
2008-07-29T00:00:00Z,7782.1577,1.7842387,0
2008-07-30T00:00:00Z,2415.4695,1.8804357,0
2008-07-31T00:00:00Z,1819.8898,2.075152,0
2008-08-01T00:00:00Z,123054.82,1.4292849,0
2008-08-02T00:00:00Z,488120.2,1.6260324,0
2008-08-03T00:00:00Z,615878.56,1.8949767,0
2008-08-04T00:00:00Z,711158.3,1.9175493,7.96E-04
2008-08-05T00:00:00Z,743330.94,1.929933,0.00318218
2008-08-06T00:00:00Z,762093.56,1.8545198,0.002386635
2008-08-07T00:00:00Z,699431.1,1.7489061,0
2008-08-08T00:00:00Z,557395.2,1.5330995,0
2008-08-09T00:00:00Z,384573.12,1.4267972,0.002386635
2008-08-10T00:00:00Z,348529.38,1.4623001,0
2008-08-11T00:00:00Z,497872.8,1.5074998,0
2008-08-12T00:00:00Z,557097.44,1.6438444,0
2008-08-13T00:00:00Z,730666.9,1.5122079,0
2008-08-14T00:00:00Z,838204.4,1.623513,0.00159109
2008-08-15T00:00:00Z,866894.7,1.7271895,0
2008-08-16T00:00:00Z,746959.5,1.7754698,0.011933174
2008-08-17T00:00:00Z,462311.88,1.7298013,0.019888625
2008-08-18T00:00:00Z,108773.62,1.4973154,0.0159109
2008-08-19T00:00:00Z,14432.811,1.4100555,0.011137629
2008-08-20T00:00:00Z,21793.25,1.4687963,0.008750995
2008-08-21T00:00:00Z,45980.062,1.4577322,0.002386635
2008-08-22T00:00:00Z,90637.695,1.4109843,0.008750995
2008-08-23T00:00:00Z,160651.7,1.5375783,0.021479713
2008-08-24T00:00:00Z,269343.28,1.4844406,0.029435163
2008-08-25T00:00:00Z,178365.67,1.4594486,0.023070803
2008-08-26T00:00:00Z,106335.234,1.4130895,0.029435163
2008-08-27T00:00:00Z,72743.77,1.5455694,0.027048528
2008-08-28T00:00:00Z,37354.74,1.4064096,0.037390612
2008-08-29T00:00:00Z,523.232,1.4353504,0.037390612
2008-08-30T00:00:00Z,51.039272,2.0289063,0.00477327
2008-08-31T00:00:00Z,0.051947355,2.0691092,0.00477327
2008-09-01T00:00:00Z,0,,0.00159109
2008-09-02T00:00:00Z,0,,0.00636436
2008-09-03T00:00:00Z,0,,0.012728719
2008-09-04T00:00:00Z,0,,0.00159109
2008-09-05T00:00:00Z,0,,0.002386635
2008-09-06T00:00:00Z,3131.5063,1.4007181,0.002386635
2008-09-07T00:00:00Z,20242.498,1.5961856,0.005568815
2008-09-08T00:00:00Z,20632.738,1.5363165,0.002386635
2008-09-09T00:00:00Z,26805.607,1.3345,0.00477327
2008-09-10T00:00:00Z,29905.678,1.5099525,0
2008-09-11T00:00:00Z,49186.004,1.3989342,0
2008-09-12T00:00:00Z,49475.434,1.416747,0
2008-09-13T00:00:00Z,47194.56,1.3991326,0
2008-09-14T00:00:00Z,61163.016,1.4245286,0
2008-09-15T00:00:00Z,48363.207,1.6346333,0
2008-09-16T00:00:00Z,36975.93,1.336488,0
2008-09-17T00:00:00Z,11467.734,1.9309245,0
2008-09-18T00:00:00Z,-999,1.0461181,0
2008-09-19T00:00:00Z,0,,0
2008-09-20T00:00:00Z,0,,0
2008-09-21T00:00:00Z,7761.717,1.3520663,0
2008-09-22T00:00:00Z,52962.91,1.5239878,0
2008-09-23T00:00:00Z,107741.516,1.691055,0
2008-09-24T00:00:00Z,90333.445,1.445393,0
2008-09-25T00:00:00Z,16163.639,1.4250835,0
2008-09-26T00:00:00Z,4985.096,1.6762877,0
2008-09-27T00:00:00Z,3251.6362,1.4344213,0
2008-09-28T00:00:00Z,0,,0
2008-09-29T00:00:00Z,84.8169,1.6860151,0
2008-09-30T00:00:00Z,4924.0107,2.011031,0
2008-10-01T00:00:00Z,3667.0327,2.929122,0.00477327
2008-10-02T00:00:00Z,887.1199,2.2205048,0.00795545
2008-10-03T00:00:00Z,2182.048,1.4888737,0.003977725
2008-10-04T00:00:00Z,6752.99,1.2946616,7.96E-04
2008-10-05T00:00:00Z,14674.995,1.4986688,0
2008-10-06T00:00:00Z,52610.152,1.4488631,0.011137629
2008-10-07T00:00:00Z,69740.234,1.5131195,0.03659507
2008-10-08T00:00:00Z,69775.68,1.5603495,0.015115354
2008-10-09T00:00:00Z,79499.19,1.5102723,0
2008-10-10T00:00:00Z,96122.69,1.5505694,0
2008-10-11T00:00:00Z,119106.18,1.6732049,0
2008-10-12T00:00:00Z,134716.61,1.6810025,0
2008-10-13T00:00:00Z,79844.71,1.7662482,0
2008-10-14T00:00:00Z,50015.414,1.5402374,0
2008-10-15T00:00:00Z,3948.1387,1.2839868,0
2008-10-16T00:00:00Z,30579.785,1.3798976,0
2008-10-17T00:00:00Z,39416.883,1.4700718,0
2008-10-18T00:00:00Z,27971.875,1.5403069,0
2008-10-19T00:00:00Z,27436.81,1.4129263,0
2008-10-20T00:00:00Z,25152.207,1.5365806,0
2008-10-21T00:00:00Z,11930.292,1.672161,0
2008-10-22T00:00:00Z,65.011086,1.839988,0
2008-10-23T00:00:00Z,0,,0
2008-10-24T00:00:00Z,0,,0
2008-10-25T00:00:00Z,0,,0
2008-10-26T00:00:00Z,0,,0
2008-10-27T00:00:00Z,91.03096,1.7922137,0
2008-10-28T00:00:00Z,2410.7773,1.8129699,0
2008-10-29T00:00:00Z,9949.366,1.6841073,0
2008-10-30T00:00:00Z,23322.994,1.9305614,0
2008-10-31T00:00:00Z,21271.967,1.631545,0
2008-11-01T00:00:00Z,4998.8564,1.7649689,0
2008-11-02T00:00:00Z,708.72424,1.8568994,0
2008-11-03T00:00:00Z,0,,0
2008-11-04T00:00:00Z,0,,0
2008-11-05T00:00:00Z,0,,0
2008-11-06T00:00:00Z,0,,0
2008-11-07T00:00:00Z,0,,0
2008-11-08T00:00:00Z,0,,0
2008-11-09T00:00:00Z,0,,0
2008-11-10T00:00:00Z,0,,0
2008-11-11T00:00:00Z,0,,0
2008-11-12T00:00:00Z,0,,0
2008-11-13T00:00:00Z,0,,0.00159109
2008-11-14T00:00:00Z,33.012165,1.5379747,0.007159905
2008-11-15T00:00:00Z,7659.334,1.5109581,0.023070803
2008-11-16T00:00:00Z,12214.786,1.9070363,0.042163882
2008-11-17T00:00:00Z,2672.4211,1.3694942,0.03420843
2008-11-18T00:00:00Z,0,,0.014319809
2008-11-19T00:00:00Z,0,,0.003977725
2008-11-20T00:00:00Z,0,,0.005568815
2008-11-21T00:00:00Z,0,,0.010342084
2008-11-22T00:00:00Z,0,,0.015115354
2008-11-23T00:00:00Z,12111.574,1.5667895,0.013524264
2008-11-24T00:00:00Z,508.70416,1.7526495,0.014319809
2008-11-25T00:00:00Z,0,,0.002386635
2008-11-26T00:00:00Z,0,,0.00318218
2008-11-27T00:00:00Z,0,,0.008750995
2008-11-28T00:00:00Z,3.9627144,1.6459893,0.013524264
2008-11-29T00:00:00Z,6780.2373,1.7645769,0.03659507
2008-11-30T00:00:00Z,15586.399,1.7880056,0.050914876
2008-12-01T00:00:00Z,23322.223,1.5317674,0.052505966
2008-12-02T00:00:00Z,66177.55,1.5908746,0.010342084
2008-12-03T00:00:00Z,149646.02,1.525929,0.011933174
2008-12-04T00:00:00Z,150422.95,1.4810808,0.002386635
2008-12-05T00:00:00Z,124536.58,1.4157306,0.007159905
2008-12-06T00:00:00Z,131112.39,1.4458785,0.012728719
2008-12-07T00:00:00Z,140888.5,1.6167068,0.01750199
2008-12-08T00:00:00Z,167224.28,1.6739877,0.00954654
2008-12-09T00:00:00Z,205689.55,1.5093886,0.0159109
2008-12-10T00:00:00Z,264611.7,1.5458457,0.03341289
2008-12-11T00:00:00Z,383410.94,1.596676,0.027844073
2008-12-12T00:00:00Z,503300.4,1.5990222,0.012728719
2008-12-13T00:00:00Z,577823.94,1.5378892,0.00318218
2008-12-14T00:00:00Z,657193.7,1.5442965,0
2008-12-15T00:00:00Z,837721.3,1.6202998,0
2008-12-16T00:00:00Z,1007262.9,1.5839229,0
2008-12-17T00:00:00Z,1111691.1,1.6372695,0
2008-12-18T00:00:00Z,1141567.1,1.5924647,0
2008-12-19T00:00:00Z,990832,1.5569885,0
2008-12-20T00:00:00Z,988702.25,1.5286964,0
2008-12-21T00:00:00Z,1267913.5,1.6355622,0
2008-12-22T00:00:00Z,1557073,1.7502788,0
2008-12-23T00:00:00Z,1679766.5,1.7859844,0
2008-12-24T00:00:00Z,1785101.6,1.8044852,0
2008-12-25T00:00:00Z,1838129.9,1.8140996,0
2008-12-26T00:00:00Z,1881946.2,1.8600571,0
2008-12-27T00:00:00Z,1852990.4,1.895518,0
2008-12-28T00:00:00Z,1791147.8,1.8291674,0
2008-12-29T00:00:00Z,1684425.5,1.6674783,0
